12	4809107	4810491	3e-16	-0.153745	118	4.6e-14	1.1e-20	0.043013	0.19676
12	4909419	4911874	3.7e-10	-0.159226	135	7.3e-14	1.3e-14	0.13412	0.29335
12	5043764	5045180	1	-0.196796	104	4.2e-05	0.00012	0.36416	0.56096
12	5827710	5827919	1	-0.235189	14	0.016	0.088	0.50282	0.73801
12	5945183	5945566	8.3e-08	0.394267	46	2.1e-13	3e-12	0.41005	0.015787
12	6056775	6057091	1	-0.113432	32	0.055	0.096	0.32418	0.43761
12	6329106	6329765	1	-0.140247	53	0.0014	0.016	0.81198	0.95222
12	6363310	6364156	1	-0.180649	11	3.7e-05	0.00021	0.057064	0.23771
12	6540511	6540731	0.00057	-0.349096	21	2.1e-10	2e-08	0.064979	0.41408
12	6555259	6556135	5.7e-20	-0.559745	84	4.1e-14	2.1e-24	0.086981	0.64673
12	6620082	6621144	1.2e-09	-0.371045	101	4.4e-14	4.2e-14	0.44072	0.81176
12	6773689	6773940	1	-0.122354	34	0.023	0.0031	0.79692	0.91928
12	6824110	6824439	1	0.113572	23	0.0016	0.011	0.88316	0.76958
12	6891066	6891559	1	0.676470	1	0.67	1	0.67647	0
12	7439810	7440434	1	-0.134119	16	0.47	0.39	0.11901	0.25313
12	7628407	7628652	1	0.108414	21	9.9e-05	3.6e-05	0.8467	0.73829
12	7872768	7873312	6.4e-12	-0.402655	42	4.1e-14	2.3e-16	0.070956	0.47361
12	8221356	8221593	1	-0.227492	16	0.00089	0.0021	0.64805	0.87554
12	9239863	9240090	1	-0.202741	1	0.67	1	0.019481	0.22222
12	10111476	10111839	0.0096	0.170926	32	5.1e-09	3.4e-07	0.91082	0.7399
12	11500298	11500841	1	-0.171680	51	0.0031	0.0019	0.055903	0.22758
12	21941020	21942423	1	-0.124641	9	0.045	0.048	0.024298	0.14894
12	24902665	24903312	8.1e-09	-0.225614	70	8.5e-14	2.9e-13	0.018686	0.2443
12	24948673	24949139	0.00017	-0.136757	31	1.5e-10	6e-09	0.0020322	0.13879
12	30169830	30170622	1	-0.254094	32	5.1e-06	7e-05	0.1848	0.43889
12	30200982	30201679	0.57	-0.176891	51	5.4e-05	2e-05	0.062369	0.23926
12	30795614	30796823	7.4e-07	-0.157538	87	2e-09	2.7e-11	0.010272	0.16781
12	30822451	30823358	0.11	-0.282448	59	2.8e-08	4e-06	0.10107	0.38352
12	31616363	31616566	1	-0.175964	1	0.67	1	0.72059	0.89655
12	34107801	34108763	1	-0.385641	28	0.0012	7e-05	0.28529	0.67093
12	34218692	34219369	1	-0.169785	46	0.048	0.068	0.1313	0.30109
12	34336816	34337198	1	-0.127414	28	0.067	0.021	0.55978	0.68719
12	34338071	34338336	1	0.145763	4	0.37	0.45	0.63358	0.48782
12	34350419	34350679	1	-0.177662	18	0.16	0.24	0.47332	0.65098
12	39144581	39145698	4.9e-05	-0.180501	93	7.4e-08	1.8e-09	0.12953	0.31003
12	40692720	40693300	1	-0.111652	45	0.00047	0.0036	0.020958	0.13261
12	42226852	42227191	1	-0.110488	13	0.053	1	0.88951	1
12	42286805	42287087	1	0.153891	12	0.037	0.045	0.96619	0.8123
12	43550916	43552482	6.4e-21	-0.475634	86	4.4e-14	2.3e-25	0.063083	0.53872
12	43571954	43572183	1	0.129488	27	0.012	0.059	0.71761	0.58812
12	45050419	45051603	1	-0.136890	74	0.047	0.00086	0.021026	0.15792
12	46831129	46831881	8.8e-14	-0.375553	63	4.1e-14	3.2e-18	0.017905	0.39346
12	47235251	47235897	1	0.128511	44	0.18	0.0096	0.96038	0.83187
12	48005385	48005589	1	-0.303861	12	0.029	0.0049	0.51307	0.81694
12	48004106	48004948	1	-0.126787	77	0.0055	0.00022	0.017603	0.14439
12	48183578	48184791	0.053	-0.142311	84	1.3e-06	1.9e-06	0.015498	0.15781
12	48198194	48199002	1	-0.116594	55	0.012	0.023	0.050553	0.16715
12	48996834	48998658	0.5	-0.178675	91	3.3e-05	1.8e-05	0.12306	0.30173
12	49091137	49091395	1	0.125692	19	0.19	0.19	0.69553	0.56984
12	49091983	49092194	1	-0.322360	1	0.67	1	0.24286	0.56522
12	49094180	49094444	1	-0.115780	26	0.092	0.027	0.021651	0.13743
12	49295090	49297577	0.059	-0.127990	152	1.3e-07	2.1e-06	0.093936	0.22193
12	49332808	49333331	0.49	-0.242843	47	1.4e-07	1.8e-05	0.28153	0.52437
12	49341936	49343092	1	-0.299471	33	0.00071	0.00057	0.045014	0.34448
12	49335945	49337379	0.00025	-0.265753	119	3.1e-08	8.9e-09	0.12665	0.3924
12	49549003	49549652	1	-0.172231	61	0.0042	0.0045	0.059582	0.23181
12	49903797	49904205	1	-0.655606	1	0.67	1	0.23913	0.89474
12	49955296	49955742	1	-0.131050	38	0.0086	0.0026	0.48854	0.61959
12	50081086	50081662	1	-0.188129	36	0.00089	0.0072	0.27834	0.46647
12	50842850	50843141	1	0.142857	1	0.67	1	1	0.85714
12	51324062	51324372	1	-0.120702	25	0.024	0.022	0.74698	0.86768
12	51721626	51721895	0.87	-0.482170	10	7.5e-05	3.1e-05	0.12162	0.60379
12	51820395	51822354	1.7e-20	0.256598	209	4.5e-14	6e-25	0.53798	0.28138
12	51907017	51907799	0.00011	-0.412628	30	2.2e-11	3.9e-09	0.049925	0.46255
12	51915250	51915553	1	-0.123658	16	0.26	0.18	0.76257	0.88622
12	52006683	52007912	0.013	-0.143044	119	3.9e-05	4.6e-07	0.017033	0.16008
12	52014597	52015337	1	-0.138407	70	0.00078	0.0014	0.75106	0.88947
12	52245411	52245632	0.013	0.557794	15	4.3e-07	4.8e-07	0.78682	0.22903
12	52250198	52250627	3.2e-05	-0.353606	42	1.9e-09	1.2e-09	0.37076	0.72437
12	52258234	52258959	1.7e-19	-0.685124	63	4.6e-14	6e-24	0.16141	0.84653
12	52291161	52291382	1	-0.589420	7	0.0013	0.00089	0.2201	0.80952
12	52301943	52302220	1	-0.135758	22	0.12	0.2	0.7563	0.89206
12	52321016	52321267	1	-0.211325	24	0.0046	0.023	0.48892	0.70025
12	53197470	53197983	1	-0.181507	30	0.022	0.028	0.35761	0.53912
12	53738364	53738569	0.0031	-0.477813	18	4.3e-09	1.1e-07	0.19939	0.6772
12	53751104	53752098	1	-0.148035	74	0.0026	0.00028	0.024241	0.17228
12	53927517	53927937	0.003	-0.360973	32	4.9e-11	1.1e-07	0.13436	0.49533
12	53935636	53935906	0.032	-0.525098	10	1.1e-05	1.1e-06	0.093619	0.61872
12	53944977	53945384	0.00025	-0.536652	22	4.6e-11	9e-09	0.051866	0.58852
12	53951779	53952132	1	-0.102055	23	0.00093	0.0027	0.052892	0.15495
12	53952993	53953317	0.43	-0.276052	29	6.2e-06	1.5e-05	0.10039	0.37645
12	53954911	53955594	2.1e-13	-0.403181	72	4.7e-14	7.5e-18	0.046983	0.45016
12	53960745	53961707	9.8e-07	-0.218166	66	1.1e-13	3.5e-11	0.086497	0.30466
12	53965874	53966122	1	-0.176965	14	2.8e-05	0.00095	0.056992	0.23396
12	53966590	53966876	0.0011	-0.391070	25	7.6e-07	3.8e-08	0.37089	0.76196
12	53995329	53995736	1	-0.202608	31	4.3e-10	6.6e-05	0.07033	0.27294
12	54005628	54005870	1	-0.221078	20	0.008	0.062	0.060148	0.28123
12	54006122	54006711	1	-0.292966	23	0.0011	0.0017	0.066112	0.35908
12	54014642	54014929	1	-0.213371	10	1	0.037	0.60905	0.82242
12	54019206	54019562	2.1e-05	-0.724182	20	3.6e-10	7.4e-10	0.101	0.82518
12	54029643	54029928	7.7e-08	-0.535600	30	1.4e-13	2.8e-12	0.1486	0.6842
12	54030826	54031389	2e-09	-0.502786	40	4.1e-14	7e-14	0.17758	0.68036
12	54046858	54047759	5.8e-12	-0.333492	62	5.7e-12	2.1e-16	0.39567	0.72916
12	54033241	54034925	1	-0.118142	124	0.04	0.0086	0.064529	0.18267
12	54052092	54052329	0.00037	-0.535512	23	1.3e-09	1.3e-08	0.20274	0.73825
12	54060465	54060674	1	-0.732639	1	0.67	1	0.15625	0.88889
12	54079521	54079778	0.0075	-0.502108	22	2e-07	2.7e-07	0.40891	0.91102
12	54081728	54082032	1	0.204167	1	0.67	1	0.60417	0.4
12	54106343	54107374	0.00035	-0.265755	69	5.4e-12	1.2e-08	0.21599	0.48174
12	54369273	54369504	1	-0.360282	7	0.0058	0.013	0.086719	0.447
12	54370281	54370726	9.9e-05	-0.368622	31	2.6e-09	3.6e-09	0.16683	0.53546
12	55646204	55646553	4.5e-05	-0.421925	27	1.9e-12	1.6e-09	0.057683	0.47961
12	57185537	57185842	1	-0.318473	26	1.4e-05	0.00022	0.56407	0.88254
12	57224739	57225619	1.5e-05	-0.300835	66	4.4e-14	5.2e-10	0.184	0.48484
12	57236323	57236686	0.045	-0.383178	25	4.5e-06	1.6e-06	0.32815	0.71132
12	57241457	57241789	1	-0.125386	25	0.031	0.01	0.27951	0.4049
12	57475292	57476399	0.63	-0.181139	62	8.2e-07	2.3e-05	0.13922	0.32036
12	57610097	57610466	0.003	-0.642247	20	2.2e-08	1.1e-07	0.12026	0.76251
12	57620925	57621914	0.042	-0.290488	27	1.6e-07	1.5e-06	0.095879	0.38637
12	57627511	57628254	4.4e-10	-0.525677	51	4.7e-14	1.6e-14	0.19284	0.71852
12	57631878	57633273	1	-0.170461	76	0.00046	6.4e-05	0.025824	0.19628
12	57736045	57736578	1	0.136156	38	0.13	0.079	0.27788	0.14172
12	62190987	62192487	5.5e-14	-0.326922	65	4.4e-14	2e-18	0.047564	0.37449
12	63149856	63151187	2.7e-16	-0.314871	83	4.3e-14	9.6e-21	0.035538	0.35041
12	63821719	63822210	5.7e-05	-0.402126	23	3.5e-10	2e-09	0.067361	0.46949
12	65729008	65729548	0.0037	-0.191458	39	3.9e-05	1.3e-07	0.23543	0.42689
12	65741712	65742620	6.4e-11	-0.337040	61	4.7e-14	2.3e-15	0.071985	0.40902
12	65823737	65826401	3.5e-13	-0.120264	174	5.6e-14	1.2e-17	0.0066811	0.12695
12	68932906	68933752	0.001	-0.232038	51	1.7e-07	3.6e-08	0.077928	0.30997
12	72271903	72273771	9.4e-05	-0.134862	112	8.2e-08	3.4e-09	0.017973	0.15284
12	80708255	80708937	1	-0.191964	1	0.67	1	0.09375	0.28571
12	84912841	84913050	1	-0.262693	16	6.3e-05	0.00029	0.033438	0.29613
12	85280100	85280922	0.34	-0.317798	12	6.9e-06	1.2e-05	0.067733	0.38553
12	94186880	94187098	1	-0.204167	17	0.00019	0.0023	0.55587	0.76004
12	95548130	95549203	1.1e-12	-0.295206	84	4.1e-14	3.9e-17	0.019963	0.31517
12	95858242	95858468	1	-0.241757	18	0.0004	0.0095	0.16099	0.40275
12	96247019	96247389	1	-0.127301	13	0.21	0.12	0.84515	0.97245
12	98745608	98745991	2e-12	-0.621577	42	4.1e-14	7.3e-17	0.03143	0.65301
12	98894444	98895596	3.5e-24	-0.355198	121	4.4e-14	1.3e-28	0.025466	0.38066
12	100716085	100717844	1	-0.153719	64	8.8e-05	0.00011	0.032832	0.18655
12	101642475	101642683	0.3	-0.369088	23	0.00018	1.1e-05	0.29967	0.66876
12	102824342	102824910	0.24	-0.276871	19	1.2e-06	8.8e-06	0.035923	0.31279
12	102950620	102950862	1	-0.257602	18	0.0025	0.0002	0.02586	0.28346
12	102965470	102965851	1	-0.188677	17	0.00028	0.0048	0.011234	0.19991
12	102957360	102958917	6.1e-05	-0.128724	117	5.3e-07	2.2e-09	0.013211	0.14194
12	103302312	103302640	1	-0.165528	10	0.012	0.00067	0.18638	0.3519
12	104303570	104304206	1	-0.106319	54	0.18	0.048	0.022723	0.12904
12	104756984	104757219	1	0.125749	14	0.0011	0.00025	0.99219	0.86644
12	106138328	106139918	0.00026	-0.167311	115	9.7e-09	9.2e-09	0.01622	0.18353
12	106580634	106581173	1.3e-05	-0.324452	41	5.8e-14	4.8e-10	0.088537	0.41299
12	106581417	106581936	1	-0.134730	36	0.00036	0.00073	0.016659	0.15139
12	106583610	106583935	1	-0.103324	9	0.021	0.014	0.014359	0.11768
12	106585651	106587308	1.3e-18	-0.166476	132	4.4e-14	4.6e-23	0.023935	0.19041
12	107775209	107775793	8.8e-14	-0.302515	76	3.9e-14	3.1e-18	0.02799	0.33051
12	108129184	108129696	1.2e-07	-0.296963	60	1.9e-13	4.2e-12	0.0087709	0.30573
12	108591848	108592051	1	-0.236081	2	0.53	0.17	0.72546	0.96154
12	108768632	108768946	1	-0.122924	23	0.014	0.018	0.21973	0.34265
12	108857189	108857940	1	-0.101307	1	0.67	1	0.009804	0.11111
12	109111094	109111369	1	-0.350000	1	0.67	1	0.25	0.6
12	109718462	109718717	1.1e-07	-0.495337	30	6.5e-14	4e-12	0.28554	0.78088
12	110846913	110847217	0.15	-0.121238	34	5.4e-07	5.4e-06	0.0028277	0.12407
12	111037149	111037438	0.8	0.394796	20	1.5e-07	2.9e-05	0.6028	0.208
12	112575217	112575725	6.1e-06	-0.269931	36	9.3e-11	2.2e-10	0.039405	0.30934
12	113077359	113078165	5.4e-12	-0.356654	85	4.3e-14	1.9e-16	0.39437	0.75102
12	113093109	113093671	1	-0.109616	33	0.22	0.18	0.40796	0.51758
12	113103892	113104281	1	-0.347222	1	0.67	1	0.027778	0.375
12	113471082	113472876	6.4e-11	-0.181420	90	4.4e-14	2.3e-15	0.038203	0.21962
12	113475810	113476852	0.016	-0.195348	44	5.2e-08	5.7e-07	0.018756	0.2141
12	113478628	113478912	1	-0.101361	14	0.17	0.24	0.041497	0.14286
12	113479589	113480302	0.0013	-0.280429	41	2.2e-13	4.5e-08	0.044905	0.32533
12	113462945	113468637	3.4e-11	-0.116741	288	4.3e-14	1.2e-15	0.028412	0.14515
12	113591513	113591947	0.07	-0.289269	14	3.4e-06	2.5e-06	0.028209	0.31748
12	114396106	114396405	1	0.155871	28	0.32	0.026	0.54575	0.38988
12	114400507	114401084	0.13	-0.262082	40	1.3e-08	4.7e-06	0.1514	0.41348
12	114403048	114403258	1	0.190611	16	0.34	0.086	0.47823	0.28762
12	114405217	114405805	1	-0.141726	41	0.041	0.0022	0.016788	0.15851
12	114408770	114409845	0.00048	-0.185472	69	9.7e-13	1.7e-08	0.060699	0.24617
12	114440338	114441350	1	-0.220644	34	6.1e-05	0.0096	0.15191	0.37256
12	114443844	114444132	1	-0.168448	8	0.098	0.061	0.20265	0.3711
12	114447300	114447613	0.17	-0.218518	30	9e-07	5.9e-06	0.025316	0.24383
12	114671698	114672256	1	-0.144889	40	0.017	0.0002	0.6138	0.75869
12	114700457	114700670	1	-0.121795	1	0.67	1	0.71154	0.83333
12	114735809	114737017	1	-0.113677	18	0.3	0.34	0.060397	0.17407
12	116508390	116508802	0.0017	-0.448515	22	4.3e-10	6.2e-08	0.0045695	0.45308
12	117360271	117361643	8.5e-13	-0.175716	130	4.5e-14	3e-17	0.029876	0.20559
12	118774305	118774588	0.28	-0.171927	21	5.8e-06	9.9e-06	0.066623	0.23855
12	118981300	118982005	0.00057	-0.151254	46	5e-08	2e-08	0.04325	0.1945
12	119154051	119154371	1	-0.295232	24	0.00032	0.00012	0.56096	0.85619
12	119804117	119804429	1	-0.187180	22	0.00024	0.013	0.55662	0.7438
12	120361569	120362109	0.0048	-0.536289	22	7.8e-10	1.7e-07	0.10385	0.64013
12	120978682	120979014	1	0.356269	19	0.0091	0.0001	0.79111	0.43484
12	121444388	121444613	1	-0.113694	16	0.029	0.016	0.77769	0.89138
12	121452420	121452707	8.6e-05	-0.521169	24	4.6e-11	3.1e-09	0.34389	0.86506
12	121452955	121453341	1	-0.111465	25	0.36	0.31	0.84292	0.95439
12	121797200	121797404	1	0.200262	21	0.008	0.018	0.30115	0.10089
12	121792997	121794453	1	-0.104964	114	0.034	0.011	0.084325	0.18929
12	121918409	121918947	0.00091	-0.246295	47	1.6e-08	3.3e-08	0.33146	0.57775
12	122183101	122183491	1	-0.429766	1	0.67	1	0.1087	0.53846
12	122867094	122867371	1	-0.121564	6	0.34	0.47	0.85752	0.97908
12	124304013	124304338	1	0.275371	11	0.00018	0.00034	0.87019	0.59482
12	124314250	124314678	1	0.202215	31	0.00066	0.00055	0.84297	0.64075
12	124387589	124387873	1	0.355381	7	0.009	0.0032	0.68184	0.32646
12	124445326	124445615	1	-0.209816	21	0.0073	0.024	0.70788	0.9177
12	124456768	124457038	1	-0.437500	1	0.67	1	0.0625	0.5
12	124517460	124517887	1	-0.106096	19	0.0071	0.04	0.1001	0.2062
12	124518334	124518555	0.34	-0.135349	21	1.2e-06	1.2e-05	0.048673	0.18402
12	124543586	124543832	1	-0.527739	14	7.9e-05	6e-05	0.34252	0.87026
12	124554573	124554798	1	-0.611842	1	0.67	1	0.125	0.73684
12	124660899	124661123	1	-0.280091	18	0.00026	0.00021	0.6203	0.90039
12	124738974	124739204	1	0.172053	18	0.0026	0.013	0.82214	0.65009
12	124814928	124815328	1	-0.126577	21	0.0032	0.011	0.84541	0.97198
12	124839690	124840004	1	0.103175	6	0.82	0.98	0.93651	0.83333
12	125683894	125684112	1	-0.115192	21	0.0087	0.0025	0.045012	0.1602
12	125861353	125861834	1	-0.208023	32	0.012	0.0039	0.44369	0.65171
12	126191015	126191649	0.013	-0.150071	49	6.4e-08	4.7e-07	0.093677	0.24375
12	126726232	126727105	3.8e-17	-0.616753	56	4.6e-14	1.4e-21	0.028716	0.64547
12	126727733	126727983	2.5e-06	-0.525472	24	1.3e-11	8.9e-11	0.068041	0.59351
12	127145966	127146654	0.00016	-0.208390	42	2.6e-06	5.6e-09	0.075878	0.28427
12	127280731	127280970	1	0.450000	1	0.67	1	0.95	0.5
12	127455396	127456362	9.6e-17	-0.476458	65	4.1e-14	3.4e-21	0.037351	0.51381
12	128266496	128268606	9.7e-16	-0.451328	104	4.1e-14	3.5e-20	0.050913	0.50224
12	128415268	128415520	1	0.114068	11	0.0084	0.0016	0.90493	0.79086
12	128853325	128854326	6.2e-14	-0.478295	68	4.1e-14	2.2e-18	0.046324	0.52462
12	129303190	129303615	1	0.216856	2	0.13	1	0.96686	0.75
12	129903064	129904230	2.5e-18	-0.326385	103	4.5e-14	8.8e-23	0.071139	0.39752
12	130160782	130164443	0.0005	-0.173496	271	2e-09	1.8e-08	0.17429	0.34779
12	130337200	130339538	0.033	-0.187926	107	1.4e-06	1.2e-06	0.34166	0.52958
12	130424232	130424646	1	0.241026	11	0.0026	0.0094	0.86036	0.61933
12	130469081	130469284	1	0.109911	16	0.00082	0.0086	0.95712	0.84721
12	130641303	130641514	1	0.139687	16	0.14	0.039	0.81828	0.67859
12	130703452	130703703	1	-0.441667	1	0.67	1	0.225	0.66667
12	130715279	130715612	1	-0.170528	13	6.5e-05	6.4e-05	0.013971	0.1845
12	130715964	130716181	1	-0.381933	11	4.4e-05	6.6e-05	0.0088003	0.39073
12	131032722	131033079	1	-0.118556	6	0.34	0.34	0.7894	0.90796
12	131087956	131088400	1	0.223624	26	1.8e-06	4e-05	0.84593	0.62231
12	131122206	131122454	1	0.260359	18	2e-06	8.9e-05	0.86478	0.60442
12	131138652	131138998	1	0.174101	24	7.1e-06	0.00011	0.90148	0.72738
12	131298548	131299654	1	-0.325449	19	3.1e-05	0.0015	0.048528	0.37398
12	131432941	131434262	1	-0.245455	1	0.67	1	0.75455	1
12	131661159	131662265	0.014	-0.352305	32	2.8e-09	4.9e-07	0.054695	0.407
12	131801427	131801982	0.36	0.267362	42	2.5e-06	1.3e-05	0.8776	0.61024
12	132154401	132154607	1	-0.133557	13	0.14	0.19	0.6901	0.82365
12	132178777	132179203	1	-0.253315	29	0.00055	0.0053	0.32595	0.57927
12	132227228	132227511	1	0.206752	22	4.5e-05	0.00077	0.62122	0.41446
12	132245922	132246150	1	-0.190827	19	0.019	0.1	0.63829	0.82912
12	132265952	132266198	1	0.110489	26	0.0036	0.014	0.89607	0.78558
12	132269172	132269770	1	0.120612	41	0.0058	0.08	0.86233	0.74172
12	132271054	132271369	1	0.113023	22	0.05	0.0034	0.66492	0.5519
12	132271508	132272204	1	0.216063	48	9.3e-06	0.00015	0.57377	0.35771
12	132277357	132277604	1	0.107206	6	0.55	0.65	0.47295	0.36574
12	132282881	132283366	1	-0.109508	29	0.26	0.2	0.52838	0.63789
12	132286000	132286370	1	-0.207056	6	0.041	0.02	0.015166	0.22222
12	132303380	132305667	1	0.111792	87	0.21	0.094	0.82886	0.71707
12	132319713	132319983	1	0.164108	10	0.086	0.11	0.71361	0.5495
12	132328863	132329990	0.00091	-0.178647	62	1.2e-08	3.3e-08	0.068765	0.24741
12	132337689	132337898	0.041	0.203550	23	9.4e-09	1.5e-06	0.93203	0.72848
12	132389231	132389496	1	-0.166766	18	0.0028	0.013	0.48484	0.6516
12	132396109	132396355	1	0.240335	1	0.67	1	0.75758	0.51724
12	132397881	132398089	1	0.141168	14	0.0089	0.05	0.4854	0.34424
12	132434097	132434343	0.2	0.441513	15	3.4e-06	7.1e-06	0.8883	0.44679
12	132443210	132443420	1	0.122821	19	0.0024	0.0056	0.90368	0.78086
12	132472826	132475636	1	0.115160	55	0.0012	0.0034	0.70792	0.59275
12	132480183	132480519	1	-0.193818	25	0.034	0.082	0.62422	0.81804
12	132558707	132559136	1	-0.304343	22	2.5e-05	0.00012	0.50221	0.80655
12	132582639	132583990	1	-0.100237	128	3.6e-05	4.6e-05	0.8115	0.91174
12	132601240	132601469	1	0.161872	7	0.6	0.49	0.41117	0.2493
12	132603300	132603750	1	-0.358012	23	0.00017	8.4e-05	0.23521	0.59323
12	132618282	132619970	3e-06	-0.126006	133	5.3e-12	1.1e-10	0.060927	0.18693
12	132837668	132837877	1	-0.222131	20	0.0053	0.0002	0.66156	0.88369
12	133235631	133236516	0.064	-0.321767	63	1.4e-09	2.3e-06	0.42043	0.7422
13	18301515	18301806	1	0.135146	19	0.17	0.23	0.6765	0.54135
13	18408229	18408660	1	-0.232694	23	0.0001	0.00061	0.70437	0.93706
13	18608943	18609819	0.0047	-0.353177	44	4.8e-07	1.7e-07	0.50269	0.85586
13	18628334	18629267	1	-0.475217	7	0.017	0.029	0.37976	0.85498
13	18725443	18725681	1	-0.277004	24	0.0012	0.011	0.48273	0.75973
13	18874865	18875178	2.4e-05	-0.539702	30	1e-11	8.7e-10	0.33226	0.87196
13	19177120	19177343	1	0.133577	18	0.0092	0.023	0.93599	0.80241
13	19344445	19345081	1	-0.136541	42	0.11	0.0043	0.14172	0.27826
13	19564715	19565183	0.29	-0.353062	35	1.1e-05	1e-05	0.30091	0.65397
13	19818290	19818567	1	-0.172969	19	0.014	0.066	0.73254	0.9055
13	20136786	20137119	0.00034	-0.151607	27	8.2e-10	1.2e-08	0.024063	0.17567
13	20141998	20143233	0.15	-0.170364	77	0.00011	5.3e-06	0.3076	0.47797
13	20160738	20162018	1	-0.102599	58	0.96	0.18	0.090277	0.19288
13	20231877	20232728	1	-0.107969	66	0.79	0.1	0.031172	0.13914
13	20301379	20302075	1	-0.448577	22	1.5e-06	4.4e-05	0.3454	0.79398
13	20394712	20395081	1	-0.137320	25	0.32	0.097	0.68685	0.82417
13	20414868	20415475	0.018	-0.210055	55	5.6e-07	6.5e-07	0.72315	0.93321
13	20946189	20946425	1	-0.147661	13	0.00022	0.0011	0.028718	0.17638
13	21319017	21319466	1.1e-07	-0.433410	46	6.3e-14	4e-12	0.44788	0.88129
13	21326286	21326498	1	0.253846	1	0.67	1	0.65385	0.4
13	22696441	22696780	1	-0.150510	31	0.033	0.029	0.72956	0.88007
13	22838068	22838384	0.013	-0.395414	19	1.2e-06	4.5e-07	0.1257	0.52112
13	22848548	22848757	1	-0.132441	9	0.021	1	0.86756	1
13	22897624	22897830	1	0.106149	13	0.065	0.025	0.9045	0.79835
13	22926110	22927259	1	-0.160471	81	0.0087	0.0014	0.20355	0.36402
13	23547064	23547326	1	0.168972	16	0.71	0.39	0.27447	0.1055
13	24307960	24308727	1	-0.235424	54	4.2e-05	0.0002	0.70274	0.93816
13	24328154	24328558	1.4e-06	-0.335064	41	1e-12	4.9e-11	0.14035	0.47541
13	24340410	24340962	1	-0.159223	29	0.0022	0.11	0.75864	0.91786
13	24638242	24638485	1	-0.435232	15	7.9e-05	0.00022	0.38652	0.82175
13	24745530	24748117	1.9e-05	-0.155670	111	7.4e-10	6.9e-10	0.11302	0.26869
13	24931975	24932203	1	-0.316899	13	1.4e-05	0.0027	0.11353	0.43043
13	25046799	25047416	0.15	-0.117675	49	9.3e-07	5.4e-06	0.0091588	0.12683
13	25169860	25171989	1.8e-06	-0.180759	103	7.3e-07	6.6e-11	0.16523	0.34599
13	25371855	25372815	6e-06	-0.196462	94	2.6e-09	2.2e-10	0.028766	0.22523
13	25468555	25469348	0.1	-0.245065	35	3.9e-06	3.6e-06	0.02841	0.27347
13	26012149	26012753	0.19	-0.187903	38	0.0013	6.9e-06	0.36501	0.55291
13	26050587	26052127	4.5e-13	-0.272573	79	4.5e-14	1.6e-17	0.046525	0.3191
13	26760089	26760776	1	-0.278509	7	0.00026	0.0059	0.017083	0.29559
13	27789606	27790132	0.25	-0.298147	36	4.9e-06	8.9e-06	0.021099	0.31925
13	27791408	27791648	1	-0.238213	19	2.3e-06	5.1e-05	0.036397	0.27461
13	27797372	27797631	1	-0.188731	14	2.8e-05	6e-05	0.020026	0.20876
13	27792412	27794368	5.1e-30	-0.215147	157	4.8e-14	1.8e-34	0.044581	0.25973
13	27917351	27918381	0.00026	-0.287217	29	9.7e-10	9.2e-09	0.073062	0.36028
13	27924089	27924909	0.00065	-0.489043	29	3.4e-08	2.3e-08	0.022041	0.51108
13	27927722	27927953	1	-0.182352	15	6.4e-05	0.00034	0.045611	0.22796
13	27928225	27928607	0.58	-0.238563	29	4.8e-06	2.1e-05	0.053161	0.29172
13	27966219	27967142	1	-0.162171	24	0.0038	0.0012	0.15982	0.32199
13	27968084	27969407	3.7e-10	-0.327601	64	4.7e-14	1.3e-14	0.022057	0.34966
13	27970387	27970753	0.00064	-0.101313	38	2.8e-05	2.3e-08	0.20431	0.30562
13	27977377	27978836	9.6e-10	-0.255683	77	4.9e-14	3.4e-14	0.023201	0.27888
13	27980290	27980928	1	-0.236916	25	8e-05	0.00028	0.033639	0.27056
13	29339749	29340164	1	-0.105264	22	0.79	0.23	0.80987	0.91513
13	29503108	29503353	1	-0.250069	19	0.00029	0.00071	0.22028	0.47035
13	30445723	30446000	0.0023	-0.200366	25	2e-10	8.3e-08	0.041861	0.24223
13	30906135	30906968	2.6e-08	-0.290614	91	4.3e-14	9.3e-13	0.068765	0.35938
13	32311287	32311525	1	-0.559578	1	0.67	1	0.23529	0.79487
13	35470707	35471344	0.00025	-0.510208	33	1.5e-10	9e-09	0.19234	0.70255
13	35471794	35472006	1	-0.579166	1	0.67	1	0.35417	0.93333
13	35475433	35476022	5.6e-08	-0.347883	44	2.5e-13	2e-12	0.063105	0.41099
13	36154825	36155130	1	-0.217472	28	7.9e-06	0.0086	0.15965	0.37712
13	36673812	36674326	3.1e-06	-0.242343	56	9e-11	1.1e-10	0.02183	0.26417
13	36919705	36920615	1	-0.139783	33	0.22	0.16	0.0082688	0.14805
13	40922451	40922670	1	-0.714286	1	0.67	1	0	0.71429
13	41132066	41132984	1	-0.311072	13	0.019	0.0059	0.40041	0.71148
13	46437967	46438305	0.0011	-0.429107	31	2.1e-11	3.8e-08	0.45876	0.88786
13	49220250	49221406	4.9e-17	-0.214625	139	4.1e-14	1.7e-21	0.058663	0.27329
13	50133449	50133883	0.2	-0.583751	13	2.9e-06	7.3e-06	0.35727	0.94103
13	50123848	50128150	1	-0.129545	212	0.00023	0.00017	0.10553	0.23508
13	50843235	50844013	0.00026	-0.345076	79	1e-12	9.2e-09	0.24578	0.59086
13	52159237	52159726	1	-0.263116	1	0.67	1	0.14865	0.41176
